about,all,and,are,as,at,be,but,can,do,for,from,get,had,have,he,her,his,if,in,is,it,just,know,like,me,my,no,not,of,on,one,or,out,really,she,so,that,the,there,they,this,to,up,was,we,what,when,with,you
0.15971536630783034,0.0,0.20380658189642248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11314292629833955,0.0,0.1119882074856746,0.14651203561514647,0.0,0.14941863643706238,0.0,0.2382985877885738,0.0,0.0,0.11005849355476444,0.1254511200614891,0.0,0.0,0.0,0.0,0.0,0.0,0.11754874677279548,0.5013825424448237,0.0,0.0,0.0,0.7169241653426786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21684202955144505,0.0962323402000151,0.2767037003138775,0.0,0.21526554602496842,0.09441751245390037,0.19224816658758517,0.0,0.0,0.0,0.08250667899378472,0.10842101477572252,0.2261804327092683,0.0,0.0,0.0,0.0,0.0,0.2244798702467595,0.15361165512800556,0.1648402999671942,0.07602195943444252,0.09945807936623184,0.0,0.0,0.0,0.24264955187087797,0.0,0.0,0.07471199441696962,0.08516110914213774,0.0,0.0,0.10557910406621364,0.0,0.0,0.08699690680304947,0.23939001059216344,0.4765012122446494,0.0,0.0,0.1736216597358993,0.3476257586076928,0.0,0.0,0.23353189188531426,0.0,0.0,0.08985814082245641,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10899794057770913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30439997576948624,0.6533017728900276,0.0,0.0,0.0,0.0,0.0,0.10685317341812645,0.0,0.1294539755253919,0.19740107412434918,0.1125046557080037,0.0,0.0,0.0,0.0,0.0,0.0,0.21083560319108546,0.4496402287050963,0.0,0.0,0.3440522073186773,0.09184830183955574,0.0,0.0,0.0,0.0,0.0,0.0,0.1241791625645814
0.1661045754712059,0.0,0.10597980190238934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37920887153152943,0.1661045754712059,0.0,0.0,0.13963068987238797,0.0,0.0,0.0,0.17195528757179027,0.23533812900799445,0.0,0.0,0.0,0.0,0.0,0.0,0.12391570916138062,0.0,0.0,0.34338372890833735,0.26093926366531844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5214397104468732,0.0,0.0,0.0,0.42605931461409846,0.0,0.0,0.0,0.0,0.17480094145610453,0.0,0.0
0.0,0.0,0.3407991759909106,0.2660972298624864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18919416484434592,0.20302380609724305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36807294018921044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19656144402290332,0.6707173271107122,0.0,0.0,0.0,0.1712598305730359,0.0,0.0,0.28762707629798173,0.0,0.0,0.0,0.0
0.0,0.0,0.07689618323228918,0.0,0.23928988086473474,0.1049548138280237,0.10685184352230498,0.0,0.0,0.0,0.09171469262748479,0.0,0.12571145219555324,0.0,0.10131239085696027,0.0,0.0,0.0,0.3742988304429899,0.0,0.09161850669842424,0.2535187718437041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08305009590865858,0.0,0.0,0.0,0.0,0.0,0.0,0.0967060444595604,0.08870223803822608,0.378343069144863,0.0,0.0,0.0,0.6955594623376428,0.0,0.0,0.0,0.0,0.126831009136678,0.0,0.0
0.0,0.0,0.14774071154857096,0.2307129644118383,0.03283913432676425,0.0,0.02932779296651397,0.0,0.0,0.10430189118890143,0.05034615087019728,0.0,0.0,0.03752186297836137,0.027807370711158866,0.0,0.0,0.0,0.10273438665144637,0.14060235472108634,0.15088005079435043,0.04638912977484868,0.060690013585561586,0.0,0.030947010725868064,0.0,0.024677741438761294,0.0,0.11958958761980654,0.20515400993852256,0.025982951328500245,0.0,0.033694774509113956,0.0,0.0,0.0,0.0,0.24346242302394086,0.7892175554190254,0.06656487044804799,0.03450421931879338,0.0,0.21212366201950864,0.030947010725868064,0.11332725624449216,0.178128486160895,0.09839805334376345,0.0,0.02741603207119523,0.0
0.12460030501651369,0.0,0.0794988073336758,0.12414591289637893,0.0,0.0,0.0,0.10116705875302058,0.0,0.13095720436333327,0.28445658961385556,0.0,0.0,0.28266553302955577,0.0,0.0,0.3638391270867744,0.0,0.0,0.08826729358064825,0.09471942177175188,0.0,0.11429986198730936,0.0,0.0,0.21605044949781568,0.2788592989816007,0.0,0.22522771956200482,0.0,0.19573880942923988,0.11919135436159956,0.0,0.0,0.142108033886169,0.1775937926547072,0.09997915206361285,0.2751133477157702,0.31291875872818803,0.0,0.12996627527716326,0.09976530751587517,0.07990014785180623,0.11656741680901606,0.3201504411401435,0.0,0.0,0.0,0.0,0.0
0.0,0.05795568749901943,0.08332205759457821,0.0,0.19446470940223837,0.0,0.0,0.05301618841093314,0.12581370701922395,0.06862759386180393,0.0,0.0,0.06810830147768393,0.0,0.05488930991885304,0.0,0.0,0.0,0.06759622172131059,0.18502447435658306,0.29782398180134345,0.04578403595805925,0.0,0.0,0.0,0.0,0.0974233926680399,0.0,0.0,0.31496578949457854,0.10257613227015437,0.1249234954080384,0.19953158533623352,0.06358475278653743,0.07447114102238798,0.0,0.0,0.048057346125116876,0.6149392922903975,0.1313932137519571,0.06810830147768393,0.05228160633837149,0.4187134967434543,0.12217336766130019,0.0,0.0,0.0,0.0,0.10823368356053648,0.0
0.09004370047999517,0.0,0.07660084828975472,0.05981021953986165,0.08938906534877385,0.026137928546575786,0.05322072898213619,0.02436980748319397,0.0,0.03154585986989005,0.18272488855986366,0.12005826730666022,0.12522863259450823,0.06809039134844876,0.0,0.0,0.0,0.04143543489042559,0.0,0.19136182076686717,0.4106998249734749,0.1894088122872857,0.0,0.0,0.0,0.0,0.06717351986747498,0.0,0.10850876230383594,0.26887615836895795,0.04715089241079419,0.05742324419146182,0.030572714153964165,0.029227830795071765,0.06846389467693688,0.0,0.024083656460462965,0.15463272932811575,0.5841794504666437,0.0,0.03130715814862706,0.07209643240490862,0.40418468368639227,0.0,0.07712001033154453,0.0646494463241162,0.029760258101462152,0.09475791724246099,0.049751483662361325,0.0
0.09585012579731382,0.0,0.0,0.09550057976794854,0.0,0.08347026141469248,0.08497896367157565,0.07782384888011391,0.09234261473323704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06790056567174757,0.14572786946336916,0.06720758323672538,0.087926399125967,0.0,0.0,0.0,0.0,0.0,0.0,0.5283960182994533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14108926931643204,0.7221483699689419,0.0,0.0,0.0,0.12292809751636807,0.26901222023970106,0.08209305761940495,0.0,0.0,0.0,0.0,0.0
0.03186037376400613,0.08483590565813465,0.2642626139350392,0.34918603964821626,0.0,0.0,0.05649364614042425,0.0,0.06138896939932867,0.13394334717084866,0.09698096392868173,0.03186037376400613,0.06646491124555978,0.0,0.02678244085474624,0.0,0.0,0.0,0.0,0.09028000258086039,0.09687925498925852,0.13403792872795364,0.029226544217587223,0.06809477535205191,0.0,0.0,0.0,0.036188229013639654,0.05759086485630344,0.04390942238832459,0.10010106520542834,0.06095460358456379,0.032452845498341876,0.0,0.036337110682685185,0.0,0.10225891992585225,0.3282843681199023,0.3400574468135718,0.03205570430042996,0.03323245562277989,0.05102009960112902,0.18387464754748897,0.0,0.0,0.0,0.1263617032225186,0.03352841613960877,0.05281105251162466,0.6353086601806551
0.018988258290550016,0.03370720215821351,0.25441688631573817,0.07567604780678971,0.09425104988718602,0.016535762161371412,0.13467713249506164,0.04625156194865677,0.12805385320422977,0.059871022493799324,0.05779905803944884,0.05696477487165005,0.01980599649171349,0.0,0.11173325707279738,0.0,0.0,0.0,0.0786283317139561,0.1345134884617678,0.1154768823716894,0.22633913062127523,0.05225561771381552,0.040583365160721786,0.10658459712462731,0.01646232622909811,0.028330869094221316,0.04313517755180053,0.051484811124677135,0.23552363631599044,0.04474394027889292,0.018163970162982934,0.135389531838261,0.018490541729766465,0.0,0.0,0.030472316465075304,0.2236023763574832,0.4887890739311748,0.03820934414961009,0.05941798947514047,0.0760178487242275,0.3896400464604723,0.0,0.0,0.08179897396038917,0.11296424250680122,0.03996476817551843,0.1258980717695684,0.4280204819565509
0.034399667738640824,0.030532462137899292,0.24142844700802693,0.13709687642192164,0.0341495754958297,0.029956656132040065,0.030498114538292598,0.0,0.06628171300803228,0.0,0.10471041428549391,0.034399667738640824,0.0,0.0,0.20241914028382618,0.0,0.0,0.0,0.10683398831594643,0.24368845413026427,0.18305104837735572,0.09648056332233591,0.0,0.07352197636470653,0.032181946961127944,0.029823617512508747,0.0,0.03907245606532761,0.0,0.1659316187499197,0.08105939235498573,0.032906363967682234,0.10511807964829419,0.06699598057690155,0.0,0.0,0.08280677028816694,0.12658887887732145,0.3455625996424632,0.17305283127417023,0.07176221095398788,0.027543218533330166,0.46323569832456574,0.0,0.0,0.0,0.30697384266005634,0.0,0.0,0.44735426268763123
0.024379457737975892,0.02163872267554279,0.10888388028807623,0.04858110156951189,0.0,0.02123064204256187,0.043228760238230746,0.03958895659232471,0.18789858476043722,0.0,0.11131429259118811,0.024379457737975892,0.12714685229148556,0.0,0.245926073475928,0.0,0.0,0.0,0.025238176939350248,0.1208934542533269,0.22239510310128618,0.034188467079448774,0.0447281193157075,0.05210590780161549,0.0,0.02113635597482933,0.0,0.027691118955011498,0.044068348546617536,0.16799675913163056,0.038298510035986034,0.0699634062534343,0.19866252195640374,0.023740428098003485,0.0,0.0,0.0391241018565801,0.2870881889799877,0.4438891620928562,0.049057848099464264,0.1525762227497827,0.0585606294778435,0.28140060328065386,0.0,0.0,0.0,0.12086447204883193,0.0,0.04041085118278563,0.5495452553455626
0.06131446034692205,0.0,0.19560250953006242,0.09163628836031294,0.0,0.0,0.10872055211239745,0.02489160685242588,0.14767684294345593,0.06444262165341554,0.11664833860818583,0.06131446034692205,0.0639549961845009,0.0,0.10308422116738152,0.0,0.0,0.0,0.03173707175541288,0.13030613700657087,0.06991560208706259,0.10748021098309674,0.08436858587004323,0.0,0.028680781538746227,0.026579021449652216,0.0,0.0,0.08312409073726973,0.19013071708170587,0.04816047387489238,0.05865277432291723,0.343500612314056,0.05970729754856486,0.03496491203427537,0.0,0.07379798653676042,0.36101412854362736,0.4427038028618874,0.030845184441022584,0.0,0.0245467135528677,0.21624898475071333,0.11472312615498491,0.0,0.03301685091760931,0.06079495252469098,0.0322622822493318,0.1016334964896555,0.5050014075433921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06131446034692205,0.0,0.19560250953006242,0.09163628836031294,0.0,0.0,0.10872055211239745,0.02489160685242588,0.14767684294345593,0.06444262165341554,0.11664833860818583,0.06131446034692205,0.0639549961845009,0.0,0.10308422116738152,0.0,0.0,0.0,0.03173707175541288,0.13030613700657087,0.06991560208706259,0.10748021098309674,0.08436858587004323,0.0,0.028680781538746227,0.026579021449652216,0.0,0.0,0.08312409073726973,0.19013071708170587,0.04816047387489238,0.05865277432291723,0.343500612314056,0.05970729754856486,0.03496491203427537,0.0,0.07379798653676042,0.36101412854362736,0.4427038028618874,0.030845184441022584,0.0,0.0245467135528677,0.21624898475071333,0.11472312615498491,0.0,0.03301685091760931,0.06079495252469098,0.0322622822493318,0.1016334964896555,0.5050014075433921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12007260061732926,0.07104937098039855,0.2553666446018557,0.15951296015960842,0.11919964956975794,0.03485473207572746,0.10645416561464326,0.0,0.23135739899330646,0.04206616801726257,0.0913733517028584,0.0,0.0834957221172584,0.0,0.03364510983800031,0.0,0.0,0.0,0.08286795034623527,0.056706567924142595,0.12170336500751046,0.056127829659843066,0.0,0.08554321872824126,0.0,0.0,0.0,0.0,0.0,0.24822300784151125,0.031437681053822095,0.0,0.12230545646707207,0.0,0.0,0.0,0.03211537562502325,0.26511632632355164,0.30154797082928864,0.0,0.2504871663517752,0.03204668432454503,0.33365258357661276,0.0,0.0,0.04310477638761458,0.07937016284841372,0.08423931558959527,0.1326864621526184,0.5551990547119456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11752574399120685,0.06954234472850657,0.24995006973339218,0.15612953515301897,0.11667130908427341,0.03411542931321216,0.10419616923845036,0.0,0.22645008357247673,0.04117390368552058,0.059623489370251304,0.0,0.1225870449810716,0.0,0.03293146433946881,0.0,0.0,0.0,0.08111024053277736,0.0555037664730227,0.1191219182828025,0.0549373038101147,0.0,0.08372876387078215,0.0,0.0,0.0,0.0,0.0,0.24295795645570867,0.030770857266461785,0.0,0.11971123879699078,0.0,0.0,0.0,0.03143417727676997,0.2594929512244958,0.2951518451215766,0.0,0.2451740899621432,0.03136694298557514,0.32657548781175,0.0,0.0,0.04219048216232171,0.0776866445092788,0.08245251778571383,0.12987205325672774,0.5773866642748907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.040654517482892207,0.23379365811140757,0.0,0.13641230514835345,0.0398878215241375,0.0,0.03718957796273326,0.0,0.0,0.034855945689738814,0.0,0.047776331411847076,0.0,0.038503527540030565,0.0,0.0,0.0,0.0,0.12979020786562,0.06963878092305231,0.06423279476499275,0.12605181017125627,0.0,0.1285525077658905,0.07942135646246297,0.17085040275523056,0.0,0.1655899447757685,0.157814933986504,0.0,0.08763082015334613,0.0933110643032616,0.0,0.0,0.0,0.18376448402018405,0.0,0.5751534500046047,0.04608458579412686,0.0,0.07334857269885629,0.2937174228839526,0.0428508359219635,0.5099860869912567,0.0,0.04541568248410039,0.09640363260440125,0.15184663905933654,0.0
0.0,0.0,0.247190899918907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29482656295032084,0.3874279698049681,0.4041127360568787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669733019647782,0.0,0.3706095617703256,0.0,0.0,0.0,0.0,0.0,0.0,0.24324474846166116,0.0,0.0,0.3102068694191493,0.24843881453772865,0.0,0.0,0.0,0.0,0.0,0.0,0.33588997640614104
0.0,0.48697771017216146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4170819895643765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34447206291247257,0.0,0.0,0.0,0.0,0.5132861794515697,0.0,0.0,0.0,0.0,0.4547214747879588,0.0
0.0,0.6009938490998767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23722009906371117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165168100568415,0.0,0.0,0.0,0.0,0.0,0.0,0.20399237371530207,0.15553139067821758,0.0,0.0,0.22990219034011009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807180921973305,0.289467403962352,0.0,0.0,0.24307703332028996,0.0,0.0,0.18706181938975774,0.39136074476999966
0.0,0.0,0.19966073931876757,0.0,0.0,0.5450298010413485,0.0,0.0,0.0,0.0,0.0,0.3129328584078368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23788721382217654,0.0,0.28706336250597053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187521207531202,0.0,0.0,0.0,0.0,0.2303151298477561,0.19647335856293874,0.0,0.0,0.0,0.401337406857242,0.0,0.268018585918221,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6452804556513192,0.0,0.0,0.0,0.0,0.2819389434845633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26245819297227735,0.0,0.25977958616159613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29664693761133737,0.2375789216222261,0.34660713310743313,0.0,0.0,0.0,0.0,0.0,0.3212073706227061
0.0,0.15636154239536684,0.2247987385407907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340596265098993,0.0,0.18375278645705803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16160283186568894,0.0,0.0,0.0,0.0,0.0,0.15921907805939603,0.2427891217898403,0.2767452677527787,0.0,0.0,0.0,0.0,0.0,0.1413554996488453,0.12965631308710504,0.6636301655375496,0.0,0.0,0.2821063111748426,0.22593360892724,0.0,0.1508815409215487,0.0,0.0,0.18538924601532486,0.1460045288992895,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5232126159265552,0.3788292953996587,0.0,0.0,0.0,0.4184727718543915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6384492639973763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8764072497569511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4815706932252599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11979253073617928,0.17222399692125281,0.1344731200224881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09560990037294183,0.0,0.0,0.12380801510882114,0.0,0.0,0.0,0.10068550011425964,0.0,0.0,0.0,0.10601077312713063,0.0,0.0,0.0,0.0,0.0,0.10829602200773657,0.0993329794058551,0.5931611555429563,0.0,0.0,0.4322575543138649,0.08654672490796009,0.0,0.2311883261251621,0.4360598985497582,0.0,0.2840627767062236,0.0,0.0
0.27518278111390876,0.0,0.292625058106403,0.0,0.0,0.0,0.08132400232411366,0.07447663037711066,0.0,0.19281476450547713,0.0,0.0,0.0,0.0,0.0,0.4500190918703356,0.0,0.2532618750457692,0.0,0.0,0.0,0.385901833997278,0.0,0.09802411505225392,0.08581398453911736,0.07952543875640254,0.13685944280983836,0.10418770327181745,0.16580695166249593,0.1264174013297907,0.07204898086395113,0.17549132202424583,0.0,0.0,0.0,0.0,0.07360212351173365,0.06751049653971539,0.23036287719660228,0.18457991998246262,0.0,0.0,0.2941023418088545,0.0,0.15712443927736824,0.0,0.1819008003307802,0.0,0.0,0.0
0.10371692134324191,0.0,0.06617456952465413,0.0,0.0,0.18064198592611797,0.045976760164054095,0.1263167358276956,0.0,0.0,0.07892693822495588,0.10371692134324191,0.0,0.0,0.0,0.0,0.0,0.21477350145539967,0.0,0.14694686251805916,0.15768832694713128,0.18180893259787925,0.04757143168192892,0.11083643449050434,0.0,0.17983974817531298,0.6189910578356519,0.0,0.046869720084220974,0.178676109617005,0.0,0.0,0.10564562891972418,0.0,0.118290302506572,0.0,0.20805586810504698,0.22900352805501403,0.2604726391443023,0.05217639607991632,0.05409176947202962,0.166088687359746,0.29928889877375475,0.0,0.08883075665380781,0.05584989430303504,0.0,0.054573498184191244,0.04297972004325653,0.0
0.15376295412553453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44440859461417287,0.0,0.0,0.4612888623766036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1089262166077967,0.11688846269482875,0.10781453286737636,0.0,0.16431781209163038,0.14384997180353054,0.0,0.11470873363459744,0.0,0.0,0.2119134744113473,0.0,0.1470880408393382,0.15662231179604197,0.14973254925467985,0.0,0.0,0.12337923065460955,0.2263356742106196,0.4826965786416484,0.0,0.0,0.0,0.19720148786365244,0.0,0.0,0.0,0.0,0.0,0.12743703989185534,0.0
0.06713718106159251,0.11917925803136585,0.25701345537320847,0.0668923453363637,0.0,0.0584658393219732,0.0,0.10902174180183805,0.1293607659557179,0.0705624078488077,0.10218066779498103,0.0,0.07002847508300446,0.0,0.0,0.0,0.0,0.18536721257179142,0.0,0.09512042960336782,0.10207350565789786,0.1412244683126707,0.061587092652301244,0.07174572552133694,0.12561779471008241,0.11641238072772697,0.1502550675454223,0.07625697368095176,0.06067864033848008,0.2775819451803144,0.052734027768590784,0.06422272832871949,0.0,0.06537739423189111,0.0,0.0,0.21548321036901671,0.14823667274013966,0.5058209936047625,0.20264636312328943,0.07002847508300446,0.21502231518521772,0.1722073053501364,0.06280889735504121,0.11500238372036015,0.0,0.13313667647687266,0.14130426477396688,0.055642554930284555,0.3492371421831809
